score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,pamemassage.gr,Gift Card,https://pamemassage.gr/product/gift-card/,Gift Card,"Gift Card. €15.00 – €110.00 Price range: €15.00 through €110.00. ✨ Χαρίστε ... Pame Massage Center. Πριγκιποννήσων 4, Νέα Ιωνία, 14231. Ελληνικά. English ...","""massage"" ""gift card"" Greece",REVIEW,brand_domain_coherence_unclear
100,papcorp.com,Gift Card | P.A.P Hotels & Beach Wedding Events - P.A.P. Corp,https://www.papcorp.com/gift-card,Gift Card | P.A.P Hotels & Beach Wedding Events - P.A.P. Corp,"Mak a unique gift - Beach Holidays in Halkdiki, Greece. Contact us today to package the right gift for your beloved person ... PAP Gift Card. €25. Amount. €25. € ...","""wedding"" ""gift card"" Greece",REVIEW,non_greek_domain
100,paran.com.au,Gift Cards,https://paran.com.au/product-category/gift-cards/,Gift Cards,Paran Gift Voucher. $50.00 – $400.00 Price range: $50.00 through $400.00 ... Rhodes – Hair Design · Macquarie – Hair Design · Top Ryde – Hair Design ...,"""Rhodes"" ""gift voucher""",REVIEW,non_greek_domain
100,parfumista.lv,Gift Card,https://parfumista.lv/products/gift-card?srsltid=AfmBOorfqz9ztFxBmStDfsJ_AszeIOeg0sJGoeGNwlHtHacJG8bpw0B5,Gift Card,"The Scent Journey Gift Card. Perfect for anyone seeking a unique and personal perfume experience — a chance to explore, taste, learn and enjoy niche ...","""perfume"" ""gift card"" Greece",REVIEW,non_greek_domain
100,parkhotel.pl,Gift Card | Park Hotel - hotel for adults Świeradów-Zdrój,https://www.parkhotel.pl/en/gift-card-page-391871,Gift Card | Park Hotel - hotel for adults Świeradów-Zdrój,Gift card. Facebook · Instagram · TikTok · UE logo. Rezerwuj bezpośrednio na ... Poland. Tel: +48 75 78 16 229. E-mail: parkhotel@parkhotel.pl · See our second ...,"""Poland"" hotel ""gift card"" official",REVIEW,non_greek_domain
100,partyanimalprint.com,Trip To Corfu Pass Personalised Gift Voucher Surprise ...,https://partyanimalprint.com/trip-to-corfu-pass-personalised-gift-voucher-surprise-trip-holiday-ticket/?srsltid=AfmBOooFr67GoX5zBzgDantj7UQOx6oCz8k_oJnxaYzIy2dTVguVxs6x,Trip To Corfu Pass Personalised Gift Voucher Surprise ...,"This Trip To Corfu Pass Personalised Gift Voucher Surprise Trip Holiday Ticket is printed onto high quality satin finish card, measures 21.5 x 10.6cm and comes ...","""Corfu"" ""gift voucher""",REVIEW,non_greek_domain
100,pavoneshoes.gr,Gift Cards,https://pavoneshoes.gr/en/gift-cards?srsltid=AfmBOoqd29Li9ICxVVwKk9-VaSMZB8L4ZUxNlEASj6JfHcmvOTyfPalO,Gift Cards,PAVONE Gift Card 20€. 20€. PAVONE Gift Card 50€. 50 ... © 2024 PAVONE shoes concept store; Με την Υποστήριξη του Opencart.gr. PAVONE.,"""shoes"" ""gift card"" Greece",REVIEW,brand_domain_coherence_unclear
100,payclarus.com,IKEA,https://payclarus.com/en/gift-cards/greece/ikea,IKEA — gift card: Greece,"A gift card pays for almost the entire range: cabinet and upholstered furniture, kitchens and appliances, mattresses, lighting, tableware, textiles, storage ...","""furniture"" ""gift card"" Greece",REVIEW,non_greek_domain
100,pdhsports.com,PDH Sports Gift Voucher - give the gift of racket sports choice!,https://pdhsports.com/products/pdh-sports-gift-voucher?srsltid=AfmBOorkkjTTyZjgR_gj3V0A_ZbKaulPxM0Ax5cIPe8TzovTyDw916CY,PDH Sports Gift Voucher - give the gift of racket sports choice!,"PDH Sports Gift Voucher. The perfect gift for racket sports fans! Give them the gift of choice from the best brands in padel, squash, tennis, pickleball, ...","""sports"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,peaceandchaos.com,GIFT CARD,https://www.peaceandchaos.com/en/gift-card,GIFT CARD,Gift cards cannot be substituted with cash. Gift cards cannot be returned or canceled after purchase. The gift card is valid exclusively for online purchases ...,"""Thessaloniki"" ""gift card""",REVIEW,non_greek_domain
100,peachesandcremeshop.com,Gift Cards - Peaches&Creme Shop Korean Skincare Malta,https://peachesandcremeshop.com/collections/gift-cards?srsltid=AfmBOopfPPTl0nL033eRTJftpJ54PgkVUhVvurXMJ2qYqtccp0M9RWjv,Gift Cards - Peaches&Creme Shop Korean Skincare Malta,FREE within Malta for orders above €130. Learn more · SAME-DAY DELIVERY ... €20 Gift Card Peaches&Crème K-Beauty and Skincare. €2000. Quick ...,"""Malta"" beauty ""gift card"" official",REVIEW,non_greek_domain
100,peninsulaeyewear.com,Peninsula Eyewear Gift Card - Perfect for choosing your ...,https://www.peninsulaeyewear.com/products/peninsula-eyewear-gift-cards?srsltid=AfmBOoqqO-ceWHWUI6yvhdX34re2vxGNh-I_lbTdtEjQCeRgr3wqc_Jn,Peninsula Eyewear Gift Card - Perfect for choosing your ...,The Peninsula Eyewear Gift Card is a digital gift voucher designed for purchasing high-quality sunglasses from Peninsula Eyewear. The gift card is available ...,"""eyewear"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,petridi.gr,Gift Vouchers,https://www.petridi.gr/en/gift-vouchers/?srsltid=AfmBOopBOHYpW5aoy4lugdwHI5DCZE7CrV5vKftN5-NkqpTePPsit79z,Gift Vouchers,Toys · Gift Vouchers Gift Card 25 Euro · Gift Card 25 Euro. 25.00 €. Gift Vouchers ... Give the joy of choosing a gift from among thousands of products with the ...,"""toys"" ""gift voucher"" Greece",REVIEW,brand_domain_coherence_unclear
100,petstop.ie,Digital Gift Card (online),https://www.petstop.ie/products/gift-card-online,Digital Gift Card (online),"Whether they're shopping for premium food, toys, grooming essentials, or cozy bedding, this digital gift card lets them choose exactly what their pet needs, ...","""pet shop"" ""gift card"" Greece",REVIEW,non_greek_domain
100,physismassage.gr,Massage Gift Card,https://physismassage.gr/gift-cards/,Massage Gift Card,Χαρίστε σε αγαπημένα σας πρόσωπα μια μοναδική εμπειρία χαλάρωσης και ευεξίας που θα θυμούνται για πάντα. Χαρίστε μια Massage Gift Card απο το Physis!,"""massage"" ""gift card"" Greece",REVIEW,brand_domain_coherence_unclear
100,piamontehotels.com,Gift Card ∙ The Log Porto Hotel ∙ Official Website - Piamonte Hotels,https://www.piamontehotels.com/en/the-log-porto-hotel/gift-card/,Gift Card ∙ The Log Porto Hotel ∙ Official Website - Piamonte Hotels,"Surprise, inspire, gift The Log Porto Hotel. Gift Card ... Choose your gift card. Request gift card. Voucher ... Rua da Vigorosa, 456 4350-343 Porto, Portugal.","""Portugal"" hotel ""gift card"" official",REVIEW,non_greek_domain
100,pillowshotels.com,Pillows Hotels Gift Card,https://www.pillowshotels.com/gift-voucher/,Pillows Hotels Gift Card,"Our gift cards can be used for an overnight stay as well as a culinary experience in one of the restaurants of all Pillows Hotels, located in the Netherlands ...","""Netherlands"" travel ""gift voucher"" official",REVIEW,non_greek_domain
100,play-asia.com,Google Play EUR 80 Gift Card | Italy Account digital,https://www.play-asia.com/en/google-play-eur-80--gift-card-italy-account/13/70jhen?srsltid=AfmBOoqsnud9UrpBg9wwWPTHhE2BlxkwNrm_5LvqZ7JacACIqeMbh4KO,Google Play EUR 80 Gift Card | Italy Account digital,Google Play EUR 80 Gift Card | Italy Account digital * Delivers instanly online in your account or by E-Mail. Official Google Play Gift CardStore Value:...,"""Italy"" retail ""gift card"" official",REVIEW,non_greek_domain
100,pleko.gr,Δωροκάρτα,https://pleko.gr/gift-ideas/gift-card-detail,Δωροκάρτα,"Δωροκάρτα από τα Μαλλιά Κουβάρια, το ιδανικό δώρο για όσους αγαπούν το ... ® Tanidis IT | Corporate Solutions & Courses. Sitemap · Σχετικά με εμάς · Οροι ...","site:.gr ""courses"" ""δωροκάρτα""",REVIEW,brand_domain_coherence_unclear
100,plesnik.si,Wellness Gift Voucher,https://shop.plesnik.si/products/wellness-gift-voucher-1,Wellness Gift Voucher,Wellness Gift Voucher · Delivered Instantly Via Email · Perfect Gift For Partner · Green Michelin Star Experience.,"""wellness"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,popaganda.gr,To Taxibeat παρουσιάζει τις Taxibeat Gift Cards. Κάντε ένα ...,https://www.popaganda.gr/newstrack/taxibeat-gift-cards-dora/,To Taxibeat παρουσιάζει τις Taxibeat Gift Cards. Κάντε ένα ...,Η Taxibeat Gift Card είναι μια ηλεκτρονική δωροκάρτα που μπορεί να εξαργυρωθεί σε διαδρομές ταξί. ... Το deja vu των Pet Shop Boys και η ...,"site:.gr ""pet shop"" ""gift card""",REVIEW,brand_domain_coherence_unclear
100,portugueseforadaytours.com,Gift Vouchers | Portuguese For a Day Tours,https://www.portugueseforadaytours.com/gift-vouchers/,Gift Vouchers | Portuguese For a Day Tours,... Portugal. Choose from specific tours or give a flexible ... You cannot obtain any cash advance with your Gift Voucher or redeem your Gift Voucher for cash.,"""Portugal"" travel ""gift voucher"" official",REVIEW,non_greek_domain
100,prepareforgreece.com,Greek Language Course Gift Card,https://prepareforgreece.com/ro/products/greek-language-course-gift-card?srsltid=AfmBOopaXENx9_ORv7kqWYwOCgn6jNd2TvKMtIur15GuTiRkjeyeCaKu,Greek Language Course Gift Card,... Courses. ✓ Vocabulary & Grammar Courses ... Your friend or family member can choose any course they want from Prepare For Greece and use the gift card balance at ...,"""courses"" ""gift card"" Greece",REVIEW,non_greek_domain
100,press.brusselsairlines.com,Brussels Airlines launches b.gift voucher,https://press.brusselsairlines.com/brussels-airlines-launches-bgift-voucher-in-cooperation-with-uber,Brussels Airlines launches b.gift voucher,"With a b.gift, one can purchase a gift voucher for a flight within Europe for one to four persons. Brussels Airlines puts a unique gift under ...","""Europe"" travel ""gift voucher"" official",REVIEW,non_greek_domain
100,prestigehotels.com,"Buy Prestige Hotels' gift card - Roses, Girona (Spain)",https://www.prestigehotels.com/en/buy-gift-card-prestige,"Buy Prestige Hotels' gift card - Roses, Girona (Spain)",At the end of the purchase you can send the gift card by email to its recipient. ... Prestige Hotels: holidays on the beach in Spain (Roses - Costa Brava).,"""Spain"" hotel ""gift card"" official",REVIEW,non_greek_domain
100,prettylittlehome.co.uk,Gift Vouchers,https://www.prettylittlehome.co.uk/collections/gift-vouchers?srsltid=AfmBOoq-lVzIkOK8gReojiJg3FJcDWlaszaa5b4umL4pnakL0NRgV3Tx,Gift Vouchers,Pretty Little Home Gift Voucher. Quick view. Pretty Little Home Gift Voucher From £10.00 /. Choose options. SHOP. Home Decor · Home Gifts · Kitchen Decor & ...,"""decor"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,primarkgiftcards.com,Primark Official eGift Card Store | Primark eGift Cards UK,https://www.primarkgiftcards.com/?srsltid=AfmBOophVLwhLncF74H7TN4dnRXAOUGY443QMNBIe1Yw2dXdVXOVulFG,Primark Official eGift Card Store | Primark eGift Cards UK,"Buy a Primark gift card today and have it delivered via email or Post. Primark eGift cards are the perfect last minute gift for her,your bestie or even mum!","""Belgium"" beauty ""gift card"" official",REVIEW,non_greek_domain
100,printzoo.uk,A6 Gift Voucher Printing UK | 350gsm Vouchers,https://www.printzoo.uk/products/a6-gift-voucher?srsltid,A6 Gift Voucher Printing UK | 350gsm Vouchers,"Offer customers a professional, branded way to purchase gifts, experiences and store credit with custom A6 gift voucher printing.","""printing"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,promo.lainasprinting.gr,Gift card box Hako - White,https://promo.lainasprinting.gr/en/gift-card-box-hako--white---PP43080.3,Gift card box Hako - White,"Gift card box Hako - White ... Select from available print options and get product price including your individual printing. And finish your order online. ... 1+ 2, ...","site:.gr ""printing"" ""gift card""",REVIEW,brand_domain_coherence_unclear
100,proteasbluresort.gr,Gift Voucher,https://www.proteasbluresort.gr/gift-voucher/,Gift Voucher,Gift Voucher. Vouchers can be redeemed against accommodation and a variety of exclusive services offered throughout the Proteas Blu Resort.,"""resort"" ""gift voucher"" Greece",REVIEW,brand_domain_coherence_unclear
100,public.cy,Public,https://www.public.cy/page/help/e-gift-card,e-gift card | Public Cyprus,Όροι για Public e-Gift Card. Η ψηφιακή Δωροεπιταγή Public εκδίδεται από την εταιρεία με την επωνυμία «PRC PUBLIC RETAIL CYPRUS LTD» η οποία εδρεύει οδό Αρχ.,"""Cyprus"" retail ""gift card"" official",REVIEW,non_greek_domain
100,punktid.com,Buy Zalando Norway 500 NOK Gift Card game Online | Punktid,https://punktid.com/zalando-norway-500-nok-gift-card?srsltid=AfmBOor-L_9wvp-ekSwAVbmroJvzEhsPtTlaKywt7PWHA9UcB_MiphE7,Buy Zalando Norway 500 NOK Gift Card game Online | Punktid,Buy Online: Zalando Norway 500 NOK Gift Card. 45.99 €. Add to cart. In stock. The code will be sent to your ...,"""Norway"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,purebubs.gr,Gift Card | Perfect Gift for Any Occasion,https://purebubs.gr/products/gift-card?srsltid=AfmBOorFB0X4QjbHxpeDQqkzX-AneZJZ4bQzKw9NH0yWNNAhsXapMnb-,Gift Card | Perfect Gift for Any Occasion,"Beautifully simple and always appreciated, the Gift Card transforms gifting into an experience of discovery, relaxation, and self-love. It's more than just a ...","site:.gr ""experience"" ""gift card""",REVIEW,brand_domain_coherence_unclear
100,purityvision.com,Gift Vouchers for Natural Cosmetics,https://www.purityvision.com/collections/gift-vouchers-for-natural-cosmetics,Gift Vouchers for Natural Cosmetics,Collection: Gift Vouchers for Natural Cosmetics. Give the gift of joy and freedom of choice with a gift voucher for purchasing PURITY VISION® natural cosmetics.,"""cosmetics"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,queen.gr,ΚΕΡΔΙΣΕ gift card 300€ από το answear.gr και fashion tips ...,https://www.queen.gr/diagwnismoi/story/269293/kerdise-gift-card-300-apo-to-answear-gr-kai-fashion-tips-gia-na-dimiourgiseis-to-diko-sou-styl,ΚΕΡΔΙΣΕ gift card 300€ από το answear.gr και fashion tips ...,ΚΕΡΔΙΣΕ gift card 300€ από το answear.gr και fashion tips για να δημιουργήσεις το δικό σου στυλ!,"""fashion"" ""gift card"" Greece",REVIEW,brand_domain_coherence_unclear
100,quora.com,How to buy a gift card for someone in Greece,https://www.quora.com/How-do-I-buy-a-gift-card-for-someone-in-Greece,How to buy a gift card for someone in Greece,How do I buy a gift card for someone in Greece?,"""home"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,radissonhotels.com,Gift card terms and conditions,https://www.radissonhotels.com/en-us/gift-card/terms-and-conditions,Gift card terms and conditions,"... Poland, Portugal, Saudi Arabia, Serbia, Slovakia, Slovenia, Spain, Sweden ... Upon purchase of the Gift Card at a hotel, no handling or delivery charges apply.","""Poland"" hotel ""gift card"" official",REVIEW,non_greek_domain
100,railnewzealand.com,Gift voucher,https://railnewzealand.com/gift-voucher,Gift voucher,Ferry · Interislander Ferry · BlueBridge Ferry · Stewart Island Ferry · Travel Packages · Day Tours and Attractions · Accommodation · Contact Us. Gift voucher.,"""ferry"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,rarebeauty.com,Rare Beauty E,https://www.rarebeauty.com/products/gift-card?srsltid=AfmBOorEB-SAEFjfpVlduusCXfw9x5Jsh9xzI47PehNwsvm3ujdkD3ki,Rare Beauty E-Gift Cards,Daugthers first gift card. Review by Diazjess89 on 3 Sep 2021 review stating Daugthers first gift card ... Austria; Bahamas; Bangladesh; Barbados; Belgium ...,"""Austria"" beauty ""gift card"" official",REVIEW,non_greek_domain
100,ratherbeinfinland.com,A Piece of Finland,https://ratherbeinfinland.com/products/a-piece-of-finland-gift-card?srsltid=AfmBOorGt0uAxlnN7Zk_LVypAAvxo0OcC52fFupYQWGaPwjjgja0lBME,A Piece of Finland – Gift Card,"Give the gift of Finnish tranquility and adventure with our 'A Piece of Finland' Gift Card. Perfect for anyone who dreams of cozy cottages, serene lakes, and ...","""Finland"" beauty ""gift card"" official",REVIEW,non_greek_domain
100,researchandmarkets.com,Greece Gift Card and Incentive Card Market Intelligence ...,https://www.researchandmarkets.com/reports/4751524/greece-gift-card-and-incentive-card-market?srsltid=AfmBOopxzhwHarVgotRZ8DTN0w-enQexi3ots2GYQndmRAdOBW3nr0CZ,Greece Gift Card and Incentive Card Market Intelligence ...,"Figure 36: Greece Supermarket, Hypermarket, Convenience Store - Total Gift ... Greece Gift Card Business and Investment Opportunities Databook - 90+ KPIs on Gift ...","""supermarket"" ""gift card"" Greece",REVIEW,non_greek_domain
100,reyllen.com,Reyllen Gift Card | CrossFit & Fitness Gift Voucher,https://reyllen.com/products/gift-card?srsltid=AfmBOopbvFJLNqlCx-Puetpc8Wqh4m5yI7oKRzovLCKZ1fMJeRgg7d_4,Reyllen Gift Card | CrossFit & Fitness Gift Voucher,Shopping for someone else but not sure what to give them? Give them the gift of choice with a Reyllen Fitness gift card. Gift cards are delivered by email ...,"""fitness"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,rhodesboutique.com,Rhodes Charleston Gift Cards,https://rhodesboutique.com/products/rhodes-gift-cards?srsltid=AfmBOoo_WW1yCiusNZcXpX5yoXmXJoY1aLDHfQT_IKtrT906R9CM2OpJ,Rhodes Charleston Gift Cards,"Treat someone special to the gift of their choice with a gift card to Rhodes Boutique and Rhodes Home & Gift. From luxury fashion to home decor, a gift card ...","""Rhodes"" ""gift card""",REVIEW,non_greek_domain
100,rhodeswaterside.com.au,Gift Cards,https://www.rhodeswaterside.com.au/visit/centre-info-and-services/gift-cards,Gift Cards,Rhodes Waterside Gift Cards can be loaded with any value between $5 - $250 and are valid for a period of 36 months. ... How can I buy a Gift Card? ... How much will ...,"""Rhodes"" ""gift card""",REVIEW,non_greek_domain
100,rhodeswood.co.uk,Rhodes-Wood E Gift Card,https://rhodeswood.co.uk/products/rhodes-wood-e-gift-card?srsltid=AfmBOop3cgjk-B6oOItpAHZRPeIoHO7yw-c9THIiCR2BGJOy8hdKDhlI,Rhodes-Wood E Gift Card,Rhodes-Wood E Gift Card. Show your appreciation with our e-gift cards! Our e-gift cards are the perfect way to surprise your loved ones.,"""Rhodes"" ""gift card""",REVIEW,non_greek_domain
100,ribbonrouge.ie,Ribbon Rouge Online Gift Card | The Best Fashion Gift,https://ribbonrouge.ie/products/gift-card?srsltid=AfmBOoqQKwKP87WzEMOe0w0c74RiQpK_m3Q8MxmCSUjOh0VsUHS2CN6m,Ribbon Rouge Online Gift Card | The Best Fashion Gift,Give the gift of choice with a Ribbon Rouge online gift card. Delivered instantly by email and redeemable at RibbonRouge ... IRELAND & N.IRELAND: Orders over €100 ...,"""Ireland"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,ribigifts.com,"Beauty Choice Gift Card — Paris, France",https://www.ribigifts.com/all/choice-gift-card/beauty/city/paris,"Beauty Choice Gift Card — Paris, France","Send a Beauty Choice Gift Card to anyone in Paris, France. They pick one product from a curated selection — and we deliver it straight to their door. Buy Gift ...","""France"" beauty ""gift card"" official",REVIEW,non_greek_domain
100,ricki.app,Top 10 Most Popular Gift Card Types in Germany 2026 - Ricki,https://www.ricki.app/blog/popular-gift-card-types-in-germany,Top 10 Most Popular Gift Card Types in Germany 2026 - Ricki,Top 10 Most Popular Gift Card Types in Germany 2026 · 1. Amazon Gift Cards · 2. Google Play Gift Cards · 3. Apple App Store & iTunes Gift Cards · 4. Steam Gift ...,"""Germany"" retail ""gift card"" official",REVIEW,non_greek_domain
100,rmleathersupply.com,Electronic Gift Card - Rocky Mountain Leather Supply,https://www.rmleathersupply.com/products/gift-card?srsltid=AfmBOop0OwLjiXkLggUSLqd0ZZMIDdNSYmMXTNbuTlYTOrHCEPD5QN6Y,Electronic Gift Card - Rocky Mountain Leather Supply,Choose Amount: $10.00 ... Shopping for someone else but not sure what to give them? Give them the gift of choice with a Rocky Mountain Leather Supply gift card.,"""leather"" ""gift card"" Greece",REVIEW,non_greek_domain
100,robo.com.cy,ROBO Gift Voucher €100 - Electronics Gift Card Cyprus,https://robo.com.cy/products/robo-gift-voucher-100?srsltid=AfmBOopInlynQ7C8YGSYn1wYHtOo6Aynzdv13C_8QHXvdJ2R3Ndu_RhI,ROBO Gift Voucher €100 - Electronics Gift Card Cyprus,"Buy €100 ROBO gift voucher in Cyprus. Perfect gift for electronics enthusiasts, makers, and students. Redeemable on all products. Digital delivery.","""electronics"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,rockshop.co.nz,Gift Voucher Rockshop,https://www.rockshop.co.nz/gift-voucher?srsltid=AfmBOoqy8XDTx4mlBQnolOaX-R_DcH6LH0s7aAMbo0Zfj-u-BxG56-y-,Gift Voucher Rockshop,You can check your balance of your Gift Card here. ROCKSHOP & KBB MUSIC ELECTRONIC GIFT VOUCHER · ROCKSHOP & KBB MUSIC GIFT CARD VOUCHER - PHYSICAL GIFT CARD.,"""music"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,rocksugarbaby.gr,Gift Cards Αρχεία,https://www.rocksugarbaby.gr/product-category/dorakia/gift-cards/?srsltid=AfmBOopBZ8BToeQVLR0RcVoGU84GCCruRlWXROtASSZ2sb6tkfB31BOU,Gift Cards Αρχεία,"ROCK SUGAR BABY · Gift Card 100€. In stock. Άμεσα διαθέσιμο. 100,00 €. Add to wishlist · Προσθήκη στο καλάθι · ROCK SUGAR BABY · Gift Card 75€. In stock. Άμεσα ...","""baby"" ""gift card"" Greece",REVIEW,brand_domain_coherence_unclear
100,rocsgrp.com,Gift Voucher | ROCS Group,https://www.rocsgrp.com/gift-voucher,Gift Voucher | ROCS Group,ABOUT MALTA · OPPORTUNITIES · CONTACT US · JOBS · WHO WE ARE · ROCS SERVICES ... Gift Voucher · Official Press Release · Press Archive. Work with Us​. ​. Careers.,"""Malta"" travel ""gift voucher"" official",REVIEW,non_greek_domain
100,rodirestaurants.co.uk,Gift Vouchers | Rodi Greek Restaurant Welwyn,https://rodirestaurants.co.uk/gift-vouchers,Gift Vouchers | Rodi Greek Restaurant Welwyn,"... gift voucher is a thoughtful and memorable gift for anyone who loves great food. To request a voucher, fill out the form below with your details and we'll ...","""food"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,roroshotellene.no,Gift Cards | Experiences at Røroshotellene,https://www.roroshotellene.no/en/buy-gift-cards,Gift Cards | Experiences at Røroshotellene,Gift card with Historic Hotels & Restaurants in Norway. The perfect gift card for those seeking unique experiences! Book now. Røroshotellene contact info and ...,"""Norway"" hotel ""gift card"" official",REVIEW,non_greek_domain
100,royalgrandhotel.gr,Why a Get a Room! Gift Card is the Only Present to Give This Year,https://royalgrandhotel.gr/why-a-get-a-room-gift-card-is-the-only-present-to-give-this-year/,Why a Get a Room! Gift Card is the Only Present to Give This Year,Gift Card is the Only Present to Give This Year. Amidst the cerulean ... Copyright © ROYAL GRAND HOTEL . All Rights Reserved. Designed by Techmaximal ...,"site:.gr ""hotel"" ""gift card""",REVIEW,brand_domain_coherence_unclear
100,rumpf.net,"Gift voucher 15,00 Euro",https://rumpf.net/en/gift-voucher-15-00-euro-G-15,"Gift voucher 15,00 Euro","Dance Sports Clothing, Shoes & Accessories order here ✓ Coupon □ Super TIP ... Gift voucher 15,00 Euro. Product number: G-15. €15.00. Prices incl. VAT ...","""shoes"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,sailionian.com,Holiday Gift Vouchers | Sail Ionian Lefkada Greece,https://www.sailionian.com/gift-vouchers/,Holiday Gift Vouchers | Sail Ionian Lefkada Greece,"Types of RYA Courses · Competent Crew ... Whether it's for Christmas, a special Birthday or an anniversary - a gift voucher is thoughtful for any occasion...","""courses"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,salondemassage.gr,Gift Card,https://salondemassage.gr/en/offer/gift-card,Gift Card,"A gift card from Salon de Massage is not just a present — it's a relaxation experience they will remember for a long time. For the ones you love, and for ...","site:.gr ""massage"" ""gift card""",REVIEW,brand_domain_coherence_unclear
100,sanahotels.com,Gift Voucher Card - EPIC SANA Marquês,https://www.sanahotels.com/en/hotel/epic-sana-marques/vouchers/sayanna-spa-gift-card/,Gift Voucher Card - EPIC SANA Marquês,GIFT VOUCHER SAYANNA WELLNESS & SPA. Offer a wellness experience to someone you love. And why not allow someone truly special to reach a state of pure ...,"""wellness"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,sandinmytoes.gr,Gift Card,https://sandinmytoes.gr/el/shop/gift-card-el/gift-card/?srsltid=AfmBOorDn42FfTbhHJNBGntrkfuBhnx0MgsBQBMqj80JPrGsPWGqXPFJ,Gift Card,Ανακαλύψτε το τέλειο δώρο για κάθε γυναίκα που αγαπάτε με μια Gift Card από την SandInMyToes. Η ιδανική επιλογή για να της χαρίσετε τη δυνατότητα να ...,"""swimwear"" ""gift card"" Greece",REVIEW,brand_domain_coherence_unclear
100,santorini.net,"Gift cards - Santorini eShop: Wines, Books, Gifts, Souvenirs ...",https://www.santorini.net/product-category/gift-cards/,"Gift cards - Santorini eShop: Wines, Books, Gifts, Souvenirs ...",Santorini eShop ... Gift Card 25-200€. € 25.00 – € 200.00. Eshop Santorini gift card with present ...,"""books"" ""gift card"" Greece",REVIEW,non_greek_domain
100,santorinigreekgrill.com,Santorini Greek Grill Gift Cards,https://santorinigreekgrill.com/gift-cards,Santorini Greek Grill Gift Cards,Buy Santorini Greek Grill gift cards online. The perfect gift for any occasion. Send a gift card instantly to family or friends.,"""Santorini"" ""gift card""",REVIEW,non_greek_domain
100,santorininapanee.com,Loyalty & Gift Cards,https://santorininapanee.com/loyalty-gift-card/?srsltid=AfmBOoqefjYcgZegjHNSV8RZ-TW_1P89wbvnL-sQI9U_40A5zqBPdm99,Loyalty & Gift Cards,how to purchase a gift card: You can purchase a Santorini Mediterranean Grill Gift Card either in-store or online. Simply choose the amount you'd like to load ...,"""Santorini"" ""gift card""",REVIEW,non_greek_domain
100,santorinirestaurantgrillbar.com.au,Santorini Restaurant Grill Bar - Gift vouchers,https://www.santorinirestaurantgrillbar.com.au/gift-vouchers,Santorini Restaurant Grill Bar - Gift vouchers,"Santorini Restaurant Grill Bar - Gift vouchers. An authentic slice of Greece in Newstead. BUY A GIFT VOUCHER. “Absolutely fabulous meal, delicous, generous ...","""Santorini"" ""gift voucher""",REVIEW,non_greek_domain
100,santorinizenspa.com,Spa Gift Voucher in Santorini,https://www.santorinizenspa.com/zen-spa-gift-voucher-program.html?srsltid=AfmBOooXLG_TXgwhvcsTrfTgVmbiQNafy5FMgKtXibLhodygh3W0xfO-,Spa Gift Voucher in Santorini,​You purchase the Gift Voucher online; The recipient receives a digital voucher ... About Santorini Zen Spa. Santorini Zen Spa offers curated private spa ...,"""Santorini"" ""gift voucher""",REVIEW,non_greek_domain
100,santowines.gr,Gift Cards - eShop EU,https://santowines.gr/gift-cards-eu/manufacturer/eu,Gift Cards - eShop EU,"Gift cards are only applicable for eShop use, cannot be combined with any other products (thus should be purchased in a separate order) and they can only be ...","site:.gr ""gift cards""",REVIEW,brand_domain_coherence_unclear
100,sanyamalta.com,Gift Cards - Sanya: Eco Spa,https://sanyamalta.com/gift-cards/,Gift Cards - Sanya: Eco Spa,"services (yoga, eco spa & treatments, clinic, health bar). You can purchase a gift card online here, or get a physical voucher from our Spa in Naxxar, Malta.","""Malta"" beauty ""gift card"" official",REVIEW,non_greek_domain
100,sausalitoferry.com,Gift Card for Sausalito Ferry Co. Toy Store,https://www.sausalitoferry.com/products/gift-card,Gift Card for Sausalito Ferry Co. Toy Store,"Greece (EUR €) ... Sausalito Ferry gift card with $25 value featuring Golden Gate Bridge silhouette and ""Keep Sausalito.","""ferry"" ""gift card"" Greece",REVIEW,non_greek_domain
